0.000314417;-0.0552162;-0.0311844
-0.000509979;-0.0551511;-0.00458206
-0.047189;0.0284567;-0.00405181
0.0483728;0.0265473;-0.0339924
0.00319928;0.0550888;-0.01576
0.0481684;-0.0265728;-0.010393
0.00256447;0.0549431;0.0232752
0.0469718;0.0287339;-0.0410956
0.048031;0.0268321;-0.0109787
0.0476319;-0.0278412;0.137049
0.047322;0.0280831;-0.053435
-0.0483546;-0.0264163;0.0177358
-0.00172717;-0.0550227;-0.0064936
0.00130701;-0.0551658;0.00189128
-0.00123546;-0.0551768;0.00193029
-0.0478562;-0.0273645;0.0843599
0.0481741;-0.0268555;-0.0158805
-0.0479679;-0.0269547;0.00846945
-0.0467346;-0.0290957;-0.00137793
-0.0480187;-0.0268433;0.00321423
0.0476226;-0.0276132;0.0155214
-0.0482202;0.0268519;-0.037757
0.0471279;0.02846;0.00970252
-0.000906367;-0.0550356;-0.0174178
0.0478763;0.0274846;-0.109294
-0.0474197;0.028245;-0.0741777
-0.0478322;0.0274537;-0.00491519
0.0487709;-0.0255313;-0.0242791
-0.0480365;0.027203;-0.0566812
0.000171152;0.0550131;0.00289553
-0.0475608;0.0279118;-0.0831794
-0.00115877;-0.0551002;-0.0194752
-0.0488367;0.0258277;-0.0137966
0.0471718;-0.0283328;0.0351546
0.0478894;-0.0272823;0.0653891
-0.000311953;0.0550532;0.0261998
-0.0476065;-0.0275574;0.0306938
0.00134643;0.055049;0.0157493
0.000738133;-0.0551472;-0.00941098
0.0481693;0.026971;-0.0572215
0.0474011;0.0280876;-0.0517075
-0.0477782;-0.0276068;0.0346811
0.0485192;-0.0260146;0.00613349
0.0481331;0.026625;-0.0250982
-0.047217;-0.0282222;-0.0161114
0.0473571;0.0280062;-0.0499236
-0.048432;-0.0262242;-0.013313
0.0476081;-0.0277241;0.120506
-0.00168905;-0.0551794;-0.000881058
-0.000115722;0.055183;-0.00153985
0.0483245;-0.0263743;0.0309462
0.00114208;-0.0550087;-0.0350551
-0.0469135;0.0288617;-0.0443796
-0.000800621;0.0550942;0.0398465
0.00320654;-0.0549207;-0.0257784
-0.000216404;-0.0551075;-0.163158
0.000217168;-0.0550518;-0.0577616
0.0476263;0.0275518;-0.0274481
0.0479717;0.0271137;-0.0110506
0.0473291;-0.0283698;-0.00811895
0.0475102;-0.0278691;0.0254051
0.0478946;0.0271102;-0.0358986
-0.000381176;0.0550848;0.0725929
0.0476891;-0.0274414;0.094479
0.0465114;-0.0295042;0.00386221
-0.0485526;-0.0258797;0.0504625
0.0487844;-0.0257255;0.00641258
-0.046304;-0.0297275;-0.00630727
-0.00161765;-0.055244;-0.0897196
0.00131249;0.0550988;0.0369165
0.0473947;0.0280702;-0.105144
0.0458298;-0.0305849;-0.0245462
0.0477635;-0.0277309;0.0424779
0.0472719;-0.0281581;0.0126525
7.88089e-05;-0.0550055;-0.0648841
0.00101853;0.0550445;0.0407128
-0.0476497;0.0275794;-0.125421
0.00180175;0.055067;-0.0223834
0.0476017;-0.027864;0.0880323
0.00194503;-0.055015;-0.0177481
0.00132473;0.0551039;-0.0103616
0.0478385;-0.0274984;0.0540694
-0.0480132;-0.0271975;-0.00673256
0.0488005;-0.0253677;0.0293187
-0.0476302;0.0275033;-0.0734436
0.00198882;-0.055106;-0.0574666
-0.0487272;0.0259255;-0.0245502
0.000937203;-0.0552393;-0.00418399
-0.0475561;0.0279138;-0.0939868
0.0461368;0.0302258;-0.0180247
0.0476446;-0.0277605;0.0853152
0.0478318;0.0273256;-0.0832428
-0.000224396;0.0550652;0.0394735
0.0477483;0.0273324;-0.113852
-0.000243288;-0.0550275;-0.116825
-0.0486305;0.0258944;0.000665102
-0.0477888;-0.0274865;-0.00350596
0.00337968;0.0549019;-0.0273265
9.26384e-05;0.0550498;0.000298279
-0.0477597;-0.02773;0.0211875
-0.047497;0.0278958;-0.0856572
0.0463134;0.0296748;0.00236188
-0.0477197;-0.0275148;0.0475778
-0.0481542;-0.0266944;-0.0130129
0.0479209;0.0273431;-0.160638
0.0487841;0.025634;-0.0362014
-0.0471878;0.0287964;-0.0465895
0.0471393;-0.0284211;0.0206143
0.000870912;0.0550876;-0.0122362
-0.0023336;0.0551352;-0.013749
0.0481381;-0.0267275;-0.0259274
-0.0463096;0.0297459;-0.0415728
-0.00127675;0.0551316;0.00876771
0.0480706;0.0272581;-0.0530984
-0.0475828;-0.0277389;0.0956078
0.0477257;0.0274439;-0.0625124
0.0459798;-0.0302302;0.0313548
0.000619674;0.0551252;-0.00180396
-0.0471635;0.0287839;-0.0616462
0.00251853;-0.055095;-0.0181489
0.047048;-0.0288431;0.00822443
0.0457724;-0.0305137;-0.0246947
0.0463468;0.0297097;-0.0207282
0.0482274;0.0265894;0.0141406
-0.047263;-0.0282569;0.0185598
0.00232263;0.0550731;0.0398432
-0.0482667;0.0266191;-0.0272972
-0.0472974;0.028173;-0.0408833
-0.0473145;-0.0281302;0.0171398
-0.0478413;-0.0272997;0.0129922
0.0483359;0.0263954;-0.0112169
0.000100564;0.0551253;0.139043
0.0477596;-0.0275477;0.0895668
-0.0486919;0.0256587;-0.0481109
0.0457062;-0.0306449;0.030712
0.0475215;-0.0281222;0.0138558
0.00017529;0.05501;0.1571
-0.0478807;-0.0272885;0.0486517
-0.0474323;-0.0281429;0.035196
-0.0484908;0.0259807;-0.00353611
-0.00060029;0.055209;-0.0220091
0.0480334;-0.0269725;-0.0141265
-0.000340542;-0.0550432;-0.0857622
0.0483045;-0.0264445;-0.0112717
9.99012e-05;0.0550067;0.0267944
0.0487487;-0.0257996;-0.00837184
-0.0463121;0.0296922;-0.0139175
-0.0014209;-0.0551456;-0.0417308
0.0474493;0.027999;-0.0399802
-0.000178471;-0.0550452;-0.0473004
0.00113097;-0.055132;0.000682631
-0.0479341;-0.0269763;0.0499896
0.0475408;-0.0277666;0.155328
-4.74385e-05;-0.0550793;0.000306595
-0.0485858;-0.0261332;-0.00967987
-0.0477585;0.027601;-0.0400374
0.0478703;0.0275068;-0.0926565
-0.0491684;-0.0247257;-0.0266606
0.000653373;0.0551378;0.0159589
6.04301e-05;0.0550711;0.0632468
-0.0476097;0.0277024;-0.128062
0.0483706;-0.0261912;0.0413195
9.70578e-05;0.0550929;0.05312
-0.0487163;-0.0260061;-0.0155354
0.000197731;0.055056;0.122264
0.0484804;0.0263781;0.00381164
0.0478213;0.0275144;-0.0285791
-0.0480412;-0.0270517;0.0925983
-0.000928151;-0.0550946;0.00906822
-0.000227786;-0.0550037;-0.100202
-0.000327581;-0.0550898;-0.052993
-0.000494136;-0.0550249;-0.0920115
-0.0476795;-0.0276731;-0.00639964
-0.0469133;0.0288004;-0.0756233
0.0479412;0.0272299;-0.0354013
0.0484151;-0.0264906;0.00234236
-0.0475192;-0.0279119;0.0158563
0.000407876;-0.0551456;0.00578428
0.0491402;-0.0248599;-0.00627998
-0.0490366;0.0251215;-0.0334107
-0.0481543;0.0269925;-0.0221999
-0.0472448;0.0285667;-0.062146
0.046941;0.0287009;-0.069803
0.00120058;-0.0551178;-0.0779268
-0.0474723;0.0278128;-0.0354968
0.0475654;-0.0279305;0.0913529
-0.0470534;0.0288542;-0.0962741
0.0479489;0.0271428;-0.0536141
-6.71408e-05;-0.0550924;-0.191248
0.00209959;0.0551914;0.00930941
0.0475586;0.0276281;-0.0392771
-0.0459245;-0.0302702;-0.00691551
0.00198974;-0.0551932;-0.018215
-0.0469545;0.02872;-0.00933711
0.0481478;0.0267381;-0.00988422
0.0482176;-0.0265323;0.0548714
0.0479695;0.0271863;-0.0436106
-0.0476855;0.0277339;-0.186217
-0.0478108;-0.0272549;0.110587
-0.0470259;-0.0285292;0.00297415
0.047636;-0.0276494;0.00153022
0.00207354;-0.0549661;-0.0392936
-0.0480718;-0.0269305;0.0130326
0.000299295;-0.0550987;-0.0535998
-0.0476723;0.0275488;-0.0293081
0.047825;0.0272324;-0.144029
0.00129222;0.0550471;0.0348775
0.00119028;0.0550869;0.0232854
-0.0473051;0.0282417;-0.037054
0.000133368;-0.0551271;-0.0269094
0.048327;-0.0266184;0.075028
-0.000310085;0.0551486;0.0778179
-0.0480305;-0.0271641;0.00797064
0.047977;0.0273357;-0.0165471
0.000456184;0.0551175;-0.0322143
-0.0482998;0.0267395;-0.110754
-0.00240348;0.055035;0.00116517
-0.0475848;0.0278803;-0.122208
-0.00207124;0.0551538;-0.00967513
-0.0485681;0.0258421;-0.0273014
-0.0489285;0.0254148;-0.0246601
0.000559799;-0.0550025;-0.02654
-0.0479405;-0.0274454;0.145328
0.0486926;-0.0257938;0.0094171
0.000117128;0.0552282;0.0678959
-0.0473636;-0.0283498;-0.02097
0.0479229;0.0273783;-0.0892258
0.0470779;-0.0286129;-0.0285189
-0.0481515;-0.0269863;-0.00872573
-0.0484747;-0.0261816;0.0115247
-0.0469622;0.0287763;-0.0209626
0.0471739;-0.028576;-0.00864441
-0.00254333;-0.05497;-0.00450308
0.048021;-0.0268484;0.00896524
0.0485797;-0.025884;0.0604339
-0.000438932;-0.0552618;-0.0231302
0.0477223;0.0274749;-0.0606658
0.000425934;0.0551123;0.0767401
-0.0476608;0.0276224;-0.0850635
0.00049793;-0.0551333;-0.0250819
-0.0480018;-0.0270814;0.0773084
-0.0481232;0.0267767;-0.0418083
-0.0483208;-0.0265569;0.0417224
-0.00395768;-0.0550021;-0.00901513
-5.66643e-05;0.0550271;0.115558
-0.0475315;0.0280529;-0.039563
0.0484184;0.0261566;-0.0568694
-7.45625e-05;0.0552424;-0.0175569
0.0474816;0.0280615;0.0037567
0.0493358;-0.0243463;-0.0343427
-0.0479218;0.0270287;-0.0745905
0.048019;0.0271044;-0.0379552
-0.0468788;-0.028828;-0.0123193
-0.0474047;-0.0279772;0.0306802
-0.0479888;0.0268729;-0.0313943
0.000187175;-0.0551625;-0.195604
0.0481143;-0.02668;0.079578
0.000107194;0.0551144;0.0991963
-0.000254693;-0.0550478;-0.0420633
-0.000849237;0.0551172;-0.0272058
-0.0482039;-0.0267422;-0.00118487
-1.20357e-05;0.0550615;0.0196815
0.0479553;-0.0269694;0.0673603
0.0481399;0.0266125;-0.0564675
0.00270512;0.0549528;-0.00440819
-0.0490182;-0.0250445;0.0220181
0.00219879;-0.0550742;-0.021775
0.0478399;0.0274197;-0.0889976
-0.00146511;0.0551785;-0.0175539
-6.48148e-06;0.0551117;0.0708417
0.00129611;-0.0552223;-0.0431832
-2.3116e-05;0.0551856;-0.0105305
-0.0485358;-0.0258796;0.00586686
0.0478587;-0.0272296;-0.0208441
-0.0479472;0.0270324;-0.0433058
-0.0470162;-0.0288169;0.0375509
-0.0480969;0.0267306;0.00211321
0.0485407;0.0260407;-0.0296535
0.0478543;0.0271408;-0.165673
-0.0484721;-0.0262008;0.0596549
0.048209;0.0265408;-0.0296741
0.0474293;0.0280268;-0.0325825
0.04776;-0.0273864;0.0362434
0.0484548;0.0261266;-0.0150108
-0.0476482;0.0274735;-0.0516533
-0.0481748;-0.0266575;-0.0272869
-0.04808;-0.0269487;0.121862
0.0484169;0.0262267;-0.0253603
0.0478054;0.0272409;-0.125797
-0.000885527;-0.0550611;-0.044619
-0.0477358;-0.0275393;0.0945132
0.0479845;-0.027093;0.039313
-0.0480784;-0.0268075;-0.0072053
0.000558505;0.0551858;0.010445
-0.00147526;-0.0550315;-0.0975035
-0.0475083;-0.0277522;0.0376461
0.0013442;-0.055028;0.00760206
0.0480071;-0.0270832;-0.0188723
0.000100604;0.0550706;0.0215583
-0.000814625;-0.0550284;-0.0177098
0.0479586;0.0272411;0.0124631
-0.047987;-0.0271525;-0.00455143
-0.00100555;0.0551135;0.0523195
-0.000944526;-0.0550437;-0.0470576
0.0481887;0.0266636;-0.0702758
0.0476987;0.0273986;-0.0461813
-0.0474713;-0.0279211;-0.00833513
0.0485087;0.0259608;-0.0228907
0.0477713;0.0273141;-0.107262
0.0477666;-0.0275329;0.134436
-0.00224231;-0.055195;-0.0762655
-0.0490447;0.0250554;-0.0203016
-0.0460719;0.0300986;-0.0226817
0.047763;0.0272865;-0.0206389
-0.00379946;0.0549043;0.00925759
-0.00132118;0.0550667;-0.00574079
0.0484948;0.0264079;-0.0779768
0.000115855;-0.0550629;-0.0566925
0.0480747;-0.0268521;-0.0105728
0.0479481;-0.0273487;-0.0188966
-0.00101081;-0.0551435;-0.00730308
0.000656869;0.0551025;-0.0283987
-0.00101897;0.0551213;0.0246429
-0.047823;-0.0271778;0.0268573
0.0479208;0.0272193;-0.127468
0.0474433;0.0279644;0.0100182
-0.0476641;-0.0275237;0.109595
0.00104268;0.055078;0.0100428
0.0474235;-0.028241;0.0296517
0.0013858;-0.0550748;-0.047125
8.39334e-05;0.0550349;0.093884
-0.0479789;-0.0270383;0.00364912
0.00187713;0.0550133;0.0424665
-0.000718237;-0.0549989;0.0175375
-0.0483496;-0.0264771;-0.00711414
0.00424064;0.0549224;0.0054897
-0.0478033;0.0273149;-0.00774724
-0.00101036;0.0550005;0.0537755
0.0012435;0.0551237;0.000593128
-0.0476404;0.0274931;-0.144939
0.000475156;-0.0550052;-0.0451177
-0.0480486;-0.0268447;-0.00926771
0.0472417;0.028171;-0.0853668
0.0474762;0.0281544;-0.0636039
0.000430462;-0.0551611;-0.0296667
-0.000142721;-0.055087;-0.0990876
-0.0464684;0.0297628;-0.00560792
-0.0476192;0.0277845;-0.134624
-0.0477109;0.0278764;-0.0628831
0.000279611;-0.0552684;-0.0184446
0.00113021;-0.0551114;-0.0307274
-0.0468951;0.0288895;-0.00172767
-0.00101158;-0.0549929;-0.000951176
-0.000302543;0.0550758;-0.00606387
-0.0478197;-0.0273291;0.131091
-0.00227935;0.0550764;-0.00212241
-7.38199e-05;0.0550217;0.0477788
-0.0473132;0.0282563;-0.0447963
0.048155;0.0267014;-0.0582638
0.0466659;0.0292993;-0.0536596
0.0487196;-0.0258763;0.0129049
-0.0471197;0.0285146;-0.00531824
-0.0489131;-0.0255634;-0.00220231
0.0462194;-0.0299292;0.0138591
0.0482707;0.0267124;-0.00210647
0.0473886;-0.0279302;0.155154
0.0476504;0.0276929;-0.0717438
0.0478961;-0.0273692;0.0344891
0.0481044;0.0268879;-0.131281
0.047997;-0.0269982;0.0127719
0.000954736;-0.0552142;-0.0103495
0.0479352;0.0271889;-0.0726873
-0.0469998;0.0287137;-0.00204561
0.0481585;-0.0267259;0.0233618
0.0471686;-0.0283312;0.00138244
-0.00048592;-0.0551923;-0.0201138
0.0485517;-0.0258561;0.0415835
0.0476623;-0.0277251;0.0391158
-0.0483817;-0.0264691;0.00339634
0.0017016;0.0550768;-0.0149184
0.00140759;0.0550931;-0.0244935
-0.0477438;0.0273804;-0.0407111
-0.0481163;-0.0268593;0.0590776
2.7115e-05;0.0551151;0.0300857
-0.0476349;-0.0277373;0.0155458
0.0469185;-0.0288884;0.0650276
-0.000124169;0.0550697;0.084536
-0.0474031;0.0280417;-0.0458329
0.0459343;-0.0303767;0.00927865
-0.0479048;0.0270243;-0.0418549
-0.000577597;0.0550769;0.00127521
0.0475663;0.0280718;-0.127852
0.0482002;0.0268062;0.0100697
0.0486752;0.0258848;-0.0824617
6.44763e-05;0.055043;0.0449938
0.000908239;0.05511;0.0203493
0.000819517;0.0552272;0.00192877
-0.0481198;-0.0268622;0.0559053
0.0476233;-0.027527;0.0406287
-0.00147648;0.0550323;-0.0281012
-0.0474676;-0.0278955;0.0290027
-0.0459167;0.0304074;0.000893454
-0.00177682;0.0550035;0.0509238
-0.0474544;-0.0279673;-0.0134843
0.00111259;0.0551638;0.0284953
0.0473013;-0.0280768;0.00380846
-0.047798;0.0273019;0.00501262
0.04788;0.0273759;-0.0851689
0.0488949;0.0255154;-0.0584121
7.22907e-05;0.0550163;-0.019864
-0.0477457;0.0277927;-0.109098
0.0479604;-0.0272755;-0.0255954
-0.0475268;0.0277772;-0.155028
0.000448487;-0.0550552;-0.0175544
-0.000508635;-0.0550317;-0.0797267
-0.0475136;0.0277684;-0.014975
0.0475797;0.0276464;-0.0568855
-0.0471519;-0.0283706;0.013461
0.0480835;0.0272358;0.00206595
-0.0479753;-0.0273778;0.131232
-0.0485188;-0.0261926;-0.0091651
0.0479074;0.0274415;-0.127025
0.0469286;-0.0291742;-0.00566737
0.000661401;-0.0550252;-0.0276369
-0.00254888;-0.0549929;-0.0371266
0.0477757;0.0272893;-0.13205
-0.00152113;0.0550392;-0.00996186
0.04745;-0.0280388;0.0449697
-0.00184261;0.0550058;0.0258969
-0.000157511;-0.0552017;-0.0240761
3.76771e-06;-0.0550786;-0.0745856
-0.0477175;-0.027391;0.0643464
-0.0475507;-0.0276878;0.0196235
-0.047697;0.027511;-0.0560995
-0.047044;-0.0285582;-0.0184292
-0.0478078;-0.0275156;0.138109
-0.04778;0.0275448;-0.109211
-0.0483671;0.0264201;-0.00532025
-0.046069;0.0300811;-0.0387983
0.000908955;0.0551104;-0.00245328
-0.0470936;0.0287859;-0.0107053
0.000340424;-0.0551492;-0.0792963
0.0474;-0.0283186;-0.000703117
-0.0476468;0.0274926;-0.143534
0.0457479;-0.0308277;-0.0137708
0.0483341;0.026386;-0.0944305
-0.0479554;0.0270175;-0.061287
0.0469678;0.029;-0.0320529
-9.60713e-05;-0.0552442;-0.0448161
-0.0480197;-0.0273542;0.0969022
0.000456942;0.0550493;0.0506853
0.0475688;0.0276269;-0.0425237
0.000963916;0.0551445;0.0237663
-0.0472411;-0.028329;0.00545281
0.0476996;-0.0276565;0.135111
-0.00179214;-0.0552344;0.000323859
0.0473322;-0.0280243;0.0108834
0.0477485;0.0274056;-0.0784718
0.047658;0.027456;-0.0132143
-0.000212968;0.0551335;0.0370459
-0.0477146;0.0274133;0.0117754
-0.00229206;-0.055132;-0.0063202
0.000380224;-0.0550045;-0.0417124
-0.0485902;0.0262628;-0.0748998
0.0469073;0.029238;-0.0603036
0.00145606;-0.0549952;0.00209839
-0.0461217;0.0301642;-0.024703
0.0477114;-0.0276967;0.164759
-0.0471628;-0.0284365;-0.0069948
0.047789;-0.0274007;0.0463809
0.0478909;-0.0273931;0.0190057
0.0480818;0.026728;-0.0300374
0.00289616;0.0549245;-0.00111782
0.0479762;0.0271571;-0.0318268
-0.000846631;-0.0550059;-0.0597197
0.0475311;-0.0279749;0.0924322
-0.0488589;-0.0256068;-0.000531202
0.000649907;0.0551559;0.122109
0.0478109;-0.0276478;0.010041
0.0473941;0.0281073;-0.0406492
0.0462713;-0.0298892;-0.0133141
-0.0475357;0.0279269;-0.0355503
0.0480098;0.0268532;0.00278795
0.00276081;0.0549365;0.038528
-0.0477943;-0.0275212;-0.0232419
0.0475227;-0.0280427;0.0119199
0.0479074;-0.0270316;-0.0187345
-0.000395269;-0.0550737;-0.0628552
-0.00121026;-0.0550368;-0.0262862
-0.00116114;-0.0550815;-0.0231431
-0.0474711;0.0277804;-0.0492562
0.0478758;-0.0271664;0.0197341
0.0481016;0.026724;-0.101154
1.95296e-05;-0.0552212;-0.0123923
-0.0483041;-0.0263113;-0.0201444
-0.0477063;0.0276028;-0.108709
0.0472738;-0.028276;-0.00538587
-0.0474959;-0.027858;0.0216997
0.0492831;-0.024524;0.00999005
-0.0479049;-0.0274254;0.114677
0.000477959;0.0551254;-0.0158614
-0.046977;0.0286739;-0.0365887
0.0479158;0.0271166;-0.0385812
0.0478839;0.0271041;-0.0708402
0.0491696;-0.0250805;-0.0155152
-0.0477842;0.0272937;-0.0419458
0.0472275;-0.0282884;-0.0111245
0.00185896;0.0550649;-0.00881833
0.048831;0.0254208;-0.0327685
-0.0478204;-0.0273478;0.0559589
-0.0476044;-0.0278342;0.052806
0.000301312;-0.0550392;-0.0161571
0.0479339;0.0270093;-0.00654068
-0.0485598;0.0260549;0.00971994
