-1.11371e+07;5.82548e+07
4.34738e+07;4.03445e+07
2.64386e+07;5.30909e+07
2.43055e+07;5.41008e+07
-3.90712e+07;4.46216e+07
-3.84187e+07;4.51846e+07
-6.43643e+06;5.89595e+07
9.32882e+06;5.85715e+07
2.73045e+07;5.26509e+07
-3.72737e+06;5.91926e+07
-2.54834e+06;5.92551e+07
-1.27575e+06;5.92961e+07
-1.74383e+07;5.66883e+07
1.25911e+07;5.79579e+07
-4.27401e+06;5.91556e+07
-2.43115e+07;5.40981e+07
2.86596e+07;5.19257e+07
2.16765e+07;5.52067e+07
-2.85236e+07;5.20006e+07
-2.98249e+07;5.12652e+07
-3.99478e+07;4.38386e+07
2.30816e+06;5.92649e+07
-2.45241e+07;5.40021e+07
3.50817e+06;5.9206e+07
9.18484e+06;5.85943e+07
8.15088e+06;5.87471e+07
1.14279e+07;5.81984e+07
4.47503e+07;3.89237e+07
4.48308e+07;3.8831e+07
3.22592e+07;4.97693e+07
-1.44734e+07;5.75167e+07
-3.6472e+07;4.677e+07
-1.91308e+07;5.61397e+07
-4.33345e+07;4.0494e+07
-4.47972e+06;5.91404e+07
-3.79337e+07;4.55925e+07
-3.1189e+07;5.0447e+07
4.31484e+07;4.06923e+07
-3.79608e+07;4.557e+07
-3.39504e+07;4.86314e+07
-3.59165e+07;4.7198e+07
1.47406e+07;5.74488e+07
-2.73287e+07;5.26383e+07
-3.25102e+07;4.96058e+07
4.04296e+07;4.33946e+07
7.60689e+06;5.882e+07
1.21114e+07;5.806e+07
3.46117e+07;4.8163e+07
-3.9224e+07;4.44874e+07
-7.67005e+06;5.88118e+07
-3.03251e+07;5.09709e+07
-1.09219e+07;5.82955e+07
3.30886e+07;4.92219e+07
-2.65119e+07;5.30544e+07
-4.44911e+07;3.92197e+07
-1.44621e+07;5.75195e+07
4.77067e+06;5.91176e+07
-3.74128e+07;4.60209e+07
2.95206e+07;5.14411e+07
3.65952e+07;4.66737e+07
2.13838e+07;5.53208e+07
-1.58034e+07;5.71656e+07
1.40238e+07;5.7628e+07
-4.28229e+07;4.10347e+07
3.55088e+07;4.75055e+07
2.68197e+07;5.28994e+07
4.24903e+07;4.1379e+07
-1.22458e+07;5.80318e+07
1.7883e+07;5.65495e+07
-3.40883e+07;4.85349e+07
999102;5.93014e+07
4.21419e+07;4.17337e+07
-2.58146e+07;5.33972e+07
-3.76686e+06;5.91901e+07
-4.1097e+07;4.27631e+07
-6.02626e+06;5.90029e+07
-7.28661e+06;5.88605e+07
4.05157e+07;4.33142e+07
-4.34584e+07;4.0361e+07
1.69406e+07;5.6839e+07
4.85701e+06;5.91106e+07
-6.0176e+06;5.90037e+07
-4.00817e+07;4.37162e+07
-1.5955e+07;5.71235e+07
-2.30767e+06;5.92649e+07
-1.1455e+07;5.81931e+07
3.34826e+07;4.89547e+07
2.73687e+07;5.26175e+07
3.29782e+07;4.92959e+07
-2.9431e+07;5.14924e+07
-1.12482e+07;5.82334e+07
3.0934e+07;5.06037e+07
-2.37573e+06;5.92622e+07
-3.18035e+07;5.00619e+07
3.73998e+07;4.60315e+07
4.49699e+07;3.86698e+07
-1.81594e+07;5.64614e+07
-3.70095e+07;4.63459e+07
1.74521e+07;5.6684e+07
475797;5.93079e+07
-236.633;5.93098e+07
3.93762e+07;4.43527e+07
2.88097e+07;5.18426e+07
-2.06223e+07;5.56091e+07
1.90617e+07;5.61632e+07
9.66852e+06;5.85164e+07
3.33212e+07;4.90647e+07
1.2561e+07;5.79644e+07
-3.53619e+07;4.7615e+07
1.25352e+07;5.797e+07
3.89072e+07;4.47647e+07
1.6423e+07;5.69907e+07
2.92784e+07;5.15793e+07
4.3471e+06;5.91503e+07
-2.79349e+07;5.23191e+07
3.77627e+06;5.91895e+07
4.15335e+07;4.23393e+07
1.13969e+07;5.82045e+07
-1.16946e+07;5.81454e+07
-7.43691e+06;5.88417e+07
1.97227e+07;5.59345e+07
1.28982e+07;5.78903e+07
2.11916e+07;5.53946e+07
3.80972e+07;4.5456e+07
4.39715e+07;3.98014e+07
3.72544e+07;4.61493e+07
-4.47592e+07;3.89135e+07
-6.01285e+06;5.90042e+07
-3.54036e+07;4.75839e+07
-3.07121e+07;5.07387e+07
2.22694e+07;5.49702e+07
4.26837e+07;4.11794e+07
-4.33452e+07;4.04826e+07
-3.73956e+07;4.6035e+07
-4.08558e+07;4.29936e+07
2.54962e+07;5.35499e+07
-3.08403e+07;5.06609e+07
1.34063e+07;5.77747e+07
-3.23935e+07;4.96821e+07
-1.03134e+07;5.84062e+07
9.31471e+06;5.85738e+07
-2.14398e+07;5.52991e+07
-2.23668e+06;5.92676e+07
-1.30627e+07;5.78534e+07
-2.7312e+07;5.26469e+07
-2.91427e+06;5.92382e+07
-6.64808e+06;5.89361e+07
-2.32253e+07;5.45732e+07
-1.72874e+06;5.92846e+07
2.61234e+07;5.32468e+07
-3.91746e+07;4.45309e+07
-4.05524e+07;4.32799e+07
3.63662e+07;4.68524e+07
-3.05139e+07;5.08582e+07
-1.25934e+07;5.79574e+07
-2.26005e+07;5.48349e+07
-4.21765e+07;4.16988e+07
-3.7505e+07;4.59459e+07
-1.82904e+07;5.6419e+07
-3.03428e+07;5.09604e+07
4.49498e+07;3.86932e+07
-7.87869e+06;5.87841e+07
3.60759e+07;4.70763e+07
3.45372e+07;4.82165e+07
-1.69766e+07;5.68282e+07
-2.01833e+07;5.57699e+07
5.30736e+06;5.90719e+07
-3.56237e+07;4.74194e+07
-4.21772e+06;5.91596e+07
2.09118e+07;5.55009e+07
3.4437e+07;4.82881e+07
1.42088e+07;5.75826e+07
-2.73809e+07;5.26112e+07
-3.02784e+07;5.09987e+07
-3.64936e+07;4.67533e+07
1.00356e+07;5.84546e+07
919880;5.93027e+07
-1.47473e+07;5.74471e+07
-2.79108e+07;5.2332e+07
-2.62762e+07;5.31716e+07
-3.55161e+07;4.75e+07
-2.2364e+07;5.49318e+07
-3.98748e+07;4.3905e+07
-1.95652e+07;5.59898e+07
-4.1411e+07;4.24591e+07
3.19575e+07;4.99637e+07
8.074e+06;5.87577e+07
-1.04684e+07;5.83786e+07
4.06551e+07;4.31834e+07
4.28549e+07;4.10013e+07
1.3915e+07;5.76544e+07
4.67297e+07;3.65237e+07
-3.16127e+06;5.92255e+07
-4.71398e+07;3.59928e+07
1.62367e+07;5.7044e+07
-9.07541e+06;5.86113e+07
2.24376e+07;5.49018e+07
-2.58557e+07;5.33773e+07
-1.46424e+07;5.7474e+07
3.41187e+07;4.85135e+07
2.49374e+07;5.38124e+07
5.65627e+06;5.90395e+07
3.18915e+06;5.9224e+07
-1.05053e+06;5.93005e+07
6.3183e+06;5.89723e+07
-3.20567e+07;4.99001e+07
2.37566e+07;5.4344e+07
-2.0867e+07;5.55177e+07
-1.64039e+06;5.92871e+07
-9.48844e+06;5.85459e+07
-2.76272e+07;5.24823e+07
2.57e+06;5.92541e+07
-1.07883e+07;5.83203e+07
-2.85294e+07;5.19974e+07
-8.52474e+06;5.8694e+07
-3.06256e+07;5.0791e+07
-3.63298e+07;4.68806e+07
-3.62637e+07;4.69317e+07
3.51523e+07;4.777e+07
-6.20311e+06;5.89845e+07
2.50071e+07;5.378e+07
847893;5.93037e+07
-4.24234e+07;4.14476e+07
1.72126e+07;5.67572e+07
1.54146e+07;5.72717e+07
3.03301e+07;5.0968e+07
3.15247e+07;5.02379e+07
-1.70148e+06;5.92854e+07
1.3074e+07;5.78509e+07
-3.50752e+07;4.78265e+07
-7.70489e+06;5.88072e+07
3.2505e+07;4.96092e+07
-1.93445e+07;5.60664e+07
2.25504e+07;5.48555e+07
-2.0124e+07;5.57913e+07
3.76926e+07;4.57921e+07
-4.46441e+07;3.90455e+07
-4.14909e+06;5.91645e+07
-2.1393e+07;5.53172e+07
-2.60113e+07;5.33016e+07
2.79844e+07;5.22927e+07
1.56479e+07;5.72083e+07
5.80677e+06;5.90249e+07
-3.34819e+07;4.89552e+07
-1.10604e+07;5.82694e+07
-3.621e+07;4.69733e+07
-2.22824e+07;5.4965e+07
2.58682e+07;5.33712e+07
-1.2386e+07;5.80021e+07
-2.29982e+07;5.46693e+07
-3.71641e+07;4.6222e+07
-4.13342e+07;4.25339e+07
3.19463e+07;4.99708e+07
7.22896e+06;5.88676e+07
2.14064e+07;5.5312e+07
-3.22759e+07;4.97586e+07
1.34046e+06;5.92946e+07
1.70279e+07;5.68128e+07
-2.56854e+07;5.34595e+07
-3.46058e+07;4.81673e+07
3.01423e+07;5.10792e+07
2.50692e+07;5.37511e+07
3.2319e+06;5.92217e+07
3.51634e+06;5.92055e+07
1.23023e+07;5.80199e+07
-3.74986e+07;4.59511e+07
-1.34647e+07;5.77612e+07
1.87993e+07;5.62516e+07
2.91981e+07;5.16248e+07
1.39898e+06;5.92933e+07
-1.0828e+07;5.8313e+07
3.77698e+07;4.57284e+07
-1.88652e+07;5.62295e+07
-6.08478e+06;5.89969e+07
6.71623e+06;5.89283e+07
1.45126e+07;5.75068e+07
7.66343e+06;5.88126e+07
1.0056e+07;5.84511e+07
3.23326e+07;4.97217e+07
519112;5.93075e+07
2.02934e+07;5.57299e+07
-3.26969e+07;4.9483e+07
-3.69213e+07;4.64162e+07
3.94484e+07;4.42884e+07
-2.53816e+07;5.36044e+07
-2.35089e+07;5.44516e+07
3.83434e+06;5.91857e+07
-2.36127e+07;5.44067e+07
-3.20883e+07;4.98797e+07
-8.24828e+06;5.87335e+07
-3.08951e+07;5.06275e+07
-2.73639e+07;5.26201e+07
3.22548e+07;4.97723e+07
-2.93057e+07;5.15638e+07
-1.43262e+07;5.75536e+07
9.67282e+06;5.85157e+07
4.04393e+07;4.33856e+07
3.73205e+07;4.60959e+07
-3.67373e+07;4.6562e+07
-3.06567e+07;5.07722e+07
1.69867e+07;5.68252e+07
-2.1184e+06;5.92719e+07
-1.1439e+07;5.81962e+07
2.42147e+07;5.41415e+07
1.38266e+07;5.76756e+07
-3.76896e+07;4.57945e+07
2.39627e+07;5.42535e+07
-2.61539e+07;5.32318e+07
-2.53973e+07;5.35969e+07
-3.90988e+06;5.91808e+07
1.49597e+07;5.73922e+07
4.04964e+07;4.33323e+07
-3.45226e+07;4.8227e+07
8.04271e+06;5.87619e+07
-1.77636e+07;5.65872e+07
3.88779e+07;4.47902e+07
4.08517e+07;4.29975e+07
-4.07161e+06;5.91699e+07
3.1646e+07;5.01616e+07
4.19983e+07;4.18782e+07
-9.61678e+06;5.8525e+07
-4.40293e+07;3.97374e+07
-2.23441e+07;5.49399e+07
-5.00712e+06;5.90981e+07
2.79077e+07;5.23336e+07
-3.25173e+07;4.96011e+07
2.38603e+07;5.42986e+07
-3.31677e+07;4.91686e+07
1.52422e+07;5.73177e+07
1.07568e+06;5.93001e+07
3.24856e+07;4.96219e+07
3.5753e+07;4.7322e+07
1.87379e+07;5.6272e+07
3.52143e+07;4.77242e+07
8.77975e+06;5.86564e+07
-1.58881e+07;5.71421e+07
1.06899e+07;5.83384e+07
3.15112e+07;5.02463e+07
-9.62481e+06;5.85237e+07
-2.54535e+07;5.35702e+07
-2.00832e+07;5.58061e+07
-3.04265e+07;5.09105e+07
3.08872e+07;5.06323e+07
4.1322e+07;4.25457e+07
-3.736e+07;4.60638e+07
-3.78682e+07;4.5647e+07
8.45562e+06;5.8704e+07
4.27274e+06;5.91557e+07
-4.45085e+07;3.92e+07
1.95752e+07;5.59863e+07
2.14223e+07;5.53059e+07
-2.94909e+07;5.14581e+07
1.48007e+07;5.74334e+07
5.81941e+06;5.90236e+07
3.19425e+07;4.99733e+07
-2.51083e+07;5.37329e+07
-1.2364e+07;5.80068e+07
5.40298e+06;5.90632e+07
-2.79796e+07;5.22953e+07
-4.47467e+07;3.89279e+07
3.65618e+07;4.66999e+07
-3.17678e+07;5.00845e+07
1.93692e+06;5.92782e+07
4.3414e+07;4.04088e+07
3.63433e+06;5.91984e+07
1.99097e+07;5.58682e+07
4.47757e+07;3.88945e+07
-3.41514e+06;5.92114e+07
1.88553e+07;5.62328e+07
2.98621e+07;5.12436e+07
-1.70351e+07;5.68107e+07
-1.36873e+07;5.77089e+07
-3.01784e+07;5.1058e+07
-1.91887e+07;5.61199e+07
-3.36807e+07;4.88186e+07
4.18861e+07;4.19905e+07
2.79431e+07;5.23148e+07
-1.66986e+07;5.69105e+07
-2.51629e+07;5.37074e+07
-1.7292e+07;5.67331e+07
-4.36759e+07;4.01256e+07
2.98895e+07;5.12276e+07
-880457;5.93033e+07
-6.83411e+06;5.89148e+07
-2.61475e+07;5.32349e+07
1.72171e+07;5.67558e+07
3.68426e+07;4.64788e+07
-1.42894e+07;5.75627e+07
2.70032e+07;5.2806e+07
-2.85876e+07;5.19654e+07
-3.15811e+07;5.02025e+07
-3.20014e+07;4.99356e+07
-9.77859e+06;5.84981e+07
-4.09152e+06;5.91685e+07
-2.83467e+06;5.9242e+07
2.97809e+06;5.9235e+07
2.88911e+07;5.17972e+07
-2.49664e+07;5.37989e+07
4.39897e+07;3.97813e+07
-2.69128e+07;5.28522e+07
3.23503e+07;4.97102e+07
2.95885e+07;5.14021e+07
3.10242e+07;5.05485e+07
3.16709e+07;5.01458e+07
9.96917e+06;5.84659e+07
3.5087e+07;4.78179e+07
-2.66403e+07;5.299e+07
8.73198e+06;5.86635e+07
-8.2316e+06;5.87358e+07
1.51502e+07;5.73421e+07
3.73214e+07;4.60951e+07
1.43916e+07;5.75372e+07
1.09991e+07;5.8281e+07
-2.98812e+06;5.92345e+07
-4.0393e+07;4.34288e+07
-2.06407e+07;5.56023e+07
-1.43112e+07;5.75573e+07
-654339;5.93062e+07
-1.60269e+07;5.71033e+07
1.59536e+06;5.92883e+07
-2.90261e+07;5.17217e+07
-2.62886e+07;5.31654e+07
1.00843e+07;5.84462e+07
-1.44182e+07;5.75306e+07
-3.30326e+07;4.92595e+07
-4.09669e+07;4.28878e+07
3.31519e+07;4.91793e+07
-4.06062e+07;4.32294e+07
-1.38613e+07;5.76673e+07
3.37562e+07;4.87664e+07
2.33751e+07;5.45092e+07
3.88273e+07;4.4834e+07
-4.06357e+07;4.32017e+07
2.58767e+07;5.33671e+07
7.23214e+06;5.88672e+07
-2.86985e+07;5.19042e+07
4.04518e+07;4.3374e+07
4.11707e+06;5.91667e+07
-3.75769e+07;4.58871e+07
-2.27382e+07;5.4778e+07
3.67398e+07;4.656e+07
2.86043e+07;5.19562e+07
-3.89475e+07;4.47296e+07
2.38137e+07;5.4319e+07
1.21958e+07;5.80424e+07
-2.09228e+07;5.54968e+07
9.25198e+06;5.85837e+07
-1.04393e+07;5.83838e+07
-2.87865e+07;5.18554e+07
1.96623e+07;5.59557e+07
-2.98132e+07;5.12721e+07
3.98364e+07;4.39399e+07
-1.27861e+07;5.79152e+07
1.23166e+07;5.80168e+07
1.0143e+07;5.84361e+07
4.15107e+07;4.23616e+07
-4.16115e+06;5.91637e+07
3.7531e+07;4.59246e+07
-3.08397e+07;5.06612e+07
3.23811e+07;4.96902e+07
-2.31018e+07;5.46256e+07
2.40796e+06;5.92609e+07
-4.37804e+07;4.00115e+07
-3.71575e+07;4.62273e+07
-2.98577e+07;5.12461e+07
1.15562e+06;5.92986e+07
7.2105e+06;5.88699e+07
-1.84946e+07;5.63525e+07
9.14979e+06;5.85998e+07
-1.92409e+07;5.6102e+07
-2.52624e+07;5.36606e+07
7.72873e+06;5.88041e+07
5.40512e+06;5.9063e+07
4.09043e+07;4.29474e+07
-1.40126e+07;5.76307e+07
5.40046e+06;5.90634e+07
2.82204e+07;5.21657e+07
-3.22517e+06;5.9222e+07
-1.82191e+07;5.64421e+07
3.69804e+07;4.63692e+07
4.02778e+07;4.35355e+07
-3.78156e+07;4.56905e+07
4.03394e+07;4.34785e+07
1.2598e+07;5.79564e+07
-1.05161e+07;5.837e+07
2.39152e+07;5.42744e+07
4.30221e+07;4.08258e+07
-2.33539e+07;5.45183e+07
2.76127e+07;5.24899e+07
1.47662e+07;5.74422e+07
3.22374e+07;4.97835e+07
3.76943e+07;4.57907e+07
-4.25724e+07;4.12945e+07
-3.44776e+07;4.82591e+07
-1.50121e+06;5.92908e+07
-4.20077e+07;4.18689e+07
1.28404e+07;5.79032e+07
9.97279e+06;5.84653e+07
2.42773e+07;5.41134e+07
212013;5.93094e+07
-2.85683e+07;5.1976e+07
7.46874e+06;5.88377e+07
-3.10918e+07;5.0507e+07
4.52059e+07;3.83936e+07
-1.05716e+07;5.836e+07
-2.51779e+07;5.37003e+07
1.25195e+07;5.79734e+07
9.64163e+06;5.85208e+07
7.56569e+06;5.88252e+07
4.54848e+07;3.80628e+07
3.7697e+06;5.91899e+07
3.77885e+07;4.5713e+07
-4.39711e+07;3.98018e+07
-2.62645e+07;5.31773e+07
-1.70321e+07;5.68116e+07
-3.78418e+07;4.56689e+07
-1.40971e+07;5.76101e+07
1.04871e+07;5.83753e+07
1.19454e+07;5.80944e+07
3.34695e+06;5.92153e+07
-1.42237e+07;5.7579e+07
-8.05132e+06;5.87607e+07
-2.36216e+07;5.44029e+07
-8.78532e+06;5.86555e+07
1.95995e+06;5.92774e+07
4.158e+06;5.91639e+07
3.59442e+07;4.71769e+07
-2.42192e+07;5.41395e+07
4.51382e+07;3.84732e+07
-1.08305e+07;5.83126e+07
-2.29017e+07;5.47098e+07
-1.57599e+07;5.71776e+07
-4.32027e+07;4.06346e+07
-9.80637e+06;5.84935e+07
2.46784e+07;5.39316e+07
2.55233e+07;5.3537e+07
1.88163e+07;5.62458e+07
3.54421e+07;4.75553e+07
-3.24829e+07;4.96237e+07
-3.76574e+07;4.5821e+07
-3.76065e+06;5.91904e+07
3.07181e+07;5.07351e+07
3.34875e+07;4.89514e+07
3.67387e+07;4.65609e+07
2.27608e+07;5.47685e+07
4.83252e+06;5.91126e+07
1.30749e+06;5.92954e+07
3.4105e+06;5.92117e+07
4.23027e+07;4.15707e+07
3.65957e+06;5.91968e+07
2.71361e+07;5.27379e+07
-3.11483e+07;5.04721e+07
499275;5.93077e+07
4.00912e+07;4.37075e+07
-6.39182e+06;5.89644e+07
3.26994e+07;4.94813e+07
-1.38427e+07;5.76718e+07
1.30737e+07;5.78509e+07
-3.85786e+07;4.50482e+07
2.28914e+07;5.47141e+07
2.62247e+07;5.3197e+07
2.20456e+07;5.50604e+07
-5.41839e+06;5.90618e+07
2.77791e+07;5.2402e+07
2.99981e+07;5.11641e+07
5.736e+06;5.90318e+07
1.13774e+07;5.82083e+07
-3.19628e+07;4.99603e+07
4.69369e+07;3.62569e+07
4.06736e+07;4.3166e+07
1.60008e+07;5.71106e+07
-3.6768e+07;4.65378e+07
-1.28268e+07;5.79062e+07
2.67174e+07;5.29512e+07
1e+07;5.84607e+07
-1.31014e+07;5.78447e+07
1.38253e+06;5.92937e+07
3.08288e+07;5.06678e+07
3.1703e+07;5.01255e+07
4.4616e+07;3.90775e+07
-3.68843e+07;4.64457e+07
3.93845e+07;4.43454e+07
-9.1201e+06;5.86044e+07
-1.56492e+07;5.7208e+07
2.38608e+07;5.42984e+07
3.51601e+07;4.77642e+07
-4.37029e+07;4.00961e+07
3.23716e+07;4.96964e+07
2.07932e+07;5.55455e+07
1.00362e+07;5.84545e+07
2.84235e+07;5.20553e+07
2.10547e+07;5.54468e+07
1.55605e+07;5.72322e+07
1.92587e+07;5.60959e+07
-3.16826e+07;5.01384e+07
-3.66816e+06;5.91963e+07
-1.36825e+07;5.771e+07
-3.97383e+07;4.40286e+07
2.81632e+07;5.21966e+07
-1.68676e+07;5.68607e+07
-1.35193e+06;5.92944e+07
-4.09449e+07;4.29088e+07
-1.83001e+07;5.64159e+07
-1.86314e+07;5.63074e+07
-4.13221e+07;4.25457e+07
1.49899e+07;5.73842e+07
2.44631e+07;5.40297e+07
4.4737e+07;3.8939e+07
-3.13802e+07;5.03282e+07
-1.67613e+07;5.68921e+07
2.54376e+07;5.35778e+07
6.72218e+06;5.89276e+07
2.95123e+07;5.14459e+07
2.48338e+07;5.38603e+07
-4.38117e+06;5.91477e+07
3.56107e+07;4.74291e+07
-9.36085e+06;5.85664e+07
3.70212e+07;4.63366e+07
2.32233e+06;5.92643e+07
3.62426e+07;4.6948e+07
-3.17329e+07;5.01066e+07
1.60457e+07;5.7098e+07
5.47313e+06;5.90568e+07
-4.30755e+07;4.07695e+07
4.11047e+07;4.27556e+07
-4.82341e+07;3.45126e+07
-3.19566e+07;4.99643e+07
-3.56581e+07;4.73936e+07
2.41983e+07;5.41488e+07
1.02108e+07;5.84243e+07
1.3013e+07;5.78646e+07
1.81786e+07;5.64552e+07
-1.07452e+07;5.83283e+07
2.15626e+07;5.52513e+07
2.27967e+07;5.47537e+07
3.40329e+07;4.85738e+07
2.98406e+07;5.12561e+07
4.47123e+07;3.89673e+07
-8.38322e+06;5.87143e+07
1.9775e+07;5.5916e+07
-6.37839e+06;5.89658e+07
-3.83245e+07;4.52646e+07
-9.48956e+06;5.85457e+07
-3.33354e+07;4.90551e+07
-1.56297e+07;5.72133e+07
-2.49547e+07;5.38044e+07
-3.61173e+07;4.70445e+07
-1.97777e+07;5.5915e+07
-3.13062e+07;5.03743e+07
-5.09854e+06;5.90903e+07
3.22893e+07;4.97499e+07
-1.43847e+07;5.75389e+07
2.69741e+07;5.28209e+07
3.30191e+07;4.92685e+07
-4.97424e+06;5.91008e+07
-3.51129e+07;4.77989e+07
4.12899e+07;4.25769e+07
-1.16752e+07;5.81493e+07
6.68693e+06;5.89316e+07
1.50089e+07;5.73793e+07
-2.96917e+07;5.13425e+07
-4.72761e+07;3.58137e+07
1.00621e+07;5.84501e+07
4.45154e+06;5.91425e+07
2.85079e+07;5.20091e+07
4.04487e+07;4.33768e+07
-3.65117e+07;4.67391e+07
-7.59002e+06;5.88221e+07
-2.41629e+07;5.41646e+07
3.24336e+07;4.96559e+07
-3.83672e+07;4.52284e+07
2.28208e+07;5.47436e+07
-2.73969e+07;5.26029e+07
5.43841e+06;5.90599e+07
4.12962e+07;4.25708e+07
2.91483e+07;5.16529e+07
3.61633e+07;4.70091e+07
-1.78063e+07;5.65738e+07
3.83525e+07;4.52408e+07
-3.81907e+07;4.53775e+07
-1.46465e+06;5.92917e+07
-2.35167e+07;5.44483e+07
-1.92586e+06;5.92786e+07
4.52512e+07;3.83402e+07
-1.30533e+07;5.78555e+07
-3.55534e+07;4.74721e+07
1.44006e+07;5.7535e+07
3.14492e+07;5.02851e+07
3.65064e+07;4.67433e+07
1.62899e+07;5.70289e+07
-3.00255e+07;5.1148e+07
-3.30763e+07;4.92301e+07
3.38268e+07;4.87175e+07
-1.34903e+07;5.77552e+07
-4.58784e+07;3.75874e+07
4.06634e+07;4.31756e+07
3.62686e+06;5.91988e+07
-1.6343e+07;5.70137e+07
-1.61473e+07;5.70694e+07
-4.44472e+07;3.92695e+07
-1.06967e+07;5.83372e+07
1.49997e+07;5.73817e+07
-3.78923e+07;4.56269e+07
5.77885e+06;5.90276e+07
2.71958e+07;5.27071e+07
-3.26667e+07;4.95029e+07
3.58382e+07;4.72575e+07
-4.1427e+07;4.24435e+07
-3.51686e+07;4.7758e+07
2.4602e+07;5.39666e+07
3.73783e+07;4.6049e+07
-4.2421e+07;4.14501e+07
4.6208e+07;3.71815e+07
1.55644e+07;5.72311e+07
-2.77256e+07;5.24304e+07
-4.03632e+07;4.34564e+07
3.16408e+07;5.01648e+07
-1.77883e+06;5.92831e+07
-3.07157e+07;5.07365e+07
-3.37861e+07;4.87457e+07
-1.71247e+07;5.67838e+07
-2.38473e+06;5.92618e+07
1.38712e+07;5.76649e+07
2.45295e+07;5.39996e+07
-2.56449e+07;5.34789e+07
-2.39971e+07;5.42383e+07
-5.63759e+06;5.90412e+07
3.62968e+07;4.69062e+07
4.4256e+07;3.94848e+07
-2.39226e+07;5.42712e+07
3.46203e+07;4.81569e+07
3.87961e+07;4.48611e+07
-2.28155e+07;5.47458e+07
2.40001e+07;5.42369e+07
3.94432e+07;4.42931e+07
-7.51012e+06;5.88324e+07
5.72232e+06;5.90331e+07
-4.01971e+07;4.36101e+07
-1.02911e+07;5.84101e+07
2.61993e+07;5.32095e+07
2.0956e+07;5.54842e+07
3.34798e+07;4.89566e+07
-4.28385e+07;4.10184e+07
-1.92522e+07;5.60982e+07
1.57318e+07;5.71853e+07
-2.76783e+07;5.24553e+07
4.37969e+07;3.99934e+07
2.86822e+07;5.19132e+07
-1.22613e+07;5.80286e+07
1.93787e+07;5.60546e+07
1.04139e+07;5.83884e+07
3.2338e+07;4.97183e+07
-2.08809e+07;5.55126e+07
1.06907e+07;5.83383e+07
3.57898e+07;4.72942e+07
-4.03185e+07;4.34979e+07
3.96998e+07;4.40633e+07
1.15928e+07;5.81658e+07
-2.31888e+07;5.45887e+07
-1.02404e+07;5.84191e+07
9.62174e+06;5.85241e+07
4.07995e+07;4.3047e+07
-9.92166e+06;5.8474e+07
-1.01044e+07;5.84427e+07
-4.21469e+07;4.17288e+07
-7.28424e+06;5.88608e+07
2.67937e+07;5.29126e+07
2.49665e+07;5.37989e+07
3.72989e+07;4.61134e+07
-4.78405e+07;3.50561e+07
3.66402e+07;4.66384e+07
-2.36231e+06;5.92627e+07
4.38543e+06;5.91475e+07
2.02237e+07;5.57553e+07
883512;5.93032e+07
2.67233e+07;5.29483e+07
-1.70694e+07;5.68004e+07
1.20811e+07;5.80663e+07
-2.48194e+07;5.38669e+07
1.91955e+07;5.61176e+07
4.13273e+07;4.25406e+07
-3.43841e+07;4.83258e+07
4.11669e+07;4.26958e+07
-3.25227e+07;4.95976e+07
-3.47189e+07;4.80858e+07
2.92558e+07;5.15921e+07
-2.04493e+07;5.5673e+07
-1.45144e+07;5.75063e+07
-1.29704e+07;5.78742e+07
-3.04881e+07;5.08736e+07
-6.74386e+06;5.89251e+07
-4.37288e+07;4.00679e+07
2.36738e+07;5.43802e+07
-3.66912e+07;4.65983e+07
1.41085e+07;5.76073e+07
-2.46569e+07;5.39415e+07
-6.9518e+06;5.8901e+07
1.63664e+07;5.7007e+07
-2.91936e+07;5.16273e+07
-1.33688e+07;5.77835e+07
1.4758e+07;5.74444e+07
2.58188e+06;5.92536e+07
2.58622e+06;5.92534e+07
4.3041e+07;4.08059e+07
3.03093e+07;5.09803e+07
-3.95609e+07;4.4188e+07
1.49999e+07;5.73817e+07
2.98193e+07;5.12685e+07
-3.31968e+07;4.9149e+07
-1.98323e+07;5.58957e+07
-3.08542e+07;5.06524e+07
1.65314e+07;5.69593e+07
-4.03704e+07;4.34497e+07
4.33191e+07;4.05105e+07
-3.40909e+06;5.92118e+07
2.8237e+07;5.21567e+07
3.09095e+07;5.06187e+07
-1.92636e+07;5.60942e+07
-3.58033e+07;4.72839e+07
-7.9903e+06;5.87691e+07
8.92739e+06;5.8634e+07
-1.27839e+07;5.79157e+07
-3.14589e+07;5.02791e+07
2.518e+07;5.36993e+07
-1.08257e+07;5.83134e+07
4.91013e+06;5.91062e+07
-1.80266e+06;5.92824e+07
1.99515e+07;5.58533e+07
-6.52015e+06;5.89503e+07
-8.83707e+06;5.86478e+07
-2.38998e+07;5.42812e+07
2.35223e+07;5.44459e+07
-4.23691e+07;4.15031e+07
2.78413e+07;5.2369e+07
4.12067e+07;4.26574e+07
-7.16128e+06;5.88759e+07
4.85032e+06;5.91112e+07
4.22607e+07;4.16135e+07
-3.4092e+06;5.92118e+07
1.0343e+07;5.8401e+07
-2.35685e+07;5.44259e+07
6.96918e+06;5.88989e+07
-4.05438e+07;4.32879e+07
-3.15086e+07;5.0248e+07
3.06009e+07;5.08059e+07
-3.53017e+07;4.76596e+07
-1.31175e+07;5.7841e+07
-3.56823e+07;4.73753e+07
-4.34226e+07;4.03996e+07
2.66989e+07;5.29606e+07
1.8383e+07;5.63889e+07
-2.00267e+07;5.58264e+07
-2.58365e+06;5.92535e+07
