0.000492949;-0.00633572;-0.160109
0.00404887;0.00208296;-0.160096
5.37967e-05;-0.0293357;-0.160116
0.0103111;0.00598555;-0.16007
-0.000929848;-0.00347717;-0.160182
-0.000893328;0.00102541;-0.160017
-8.24464e-05;-0.0247229;-0.160073
0.0305836;0.0175463;-0.160044
0.000110583;-0.00216739;-0.160023
0.00863968;0.00468307;-0.160152
0.00196891;0.00137382;-0.160139
0.0139394;0.00792114;-0.16019
-0.00162937;-0.000100579;-0.160107
-6.57259e-05;-0.00443347;-0.160069
-0.0266067;0.0153311;-0.160033
0.00127626;0.000818022;-0.160004
0.000401456;0.000416014;-0.160028
-0.000857511;0.000782451;-0.160058
-0.00548305;0.00308732;-0.160134
0.00014329;-0.0220116;-0.160109
0.00907422;0.00454084;-0.160015
-0.016388;0.00949549;-0.160036
0.00739125;0.00406333;-0.160018
2.95097e-05;-0.00836746;-0.160206
-0.0184637;0.0105959;-0.160003
0.0116938;0.00621365;-0.160013
-0.00177415;0.000137602;-0.16005
-0.000346462;-0.00275894;-0.160031
-9.80049e-05;-0.00904936;-0.16008
-0.000124095;-0.00324334;-0.160105
-0.00081768;0.00231353;-0.160194
-0.00804581;0.00440395;-0.160061
-0.00294838;0.00153885;-0.160049
-0.000364586;-0.0111418;-0.160059
6.29194e-05;-0.00461355;-0.160177
0.0226818;0.0128082;-0.160066
-0.000700696;0.000443338;-0.160025
4.43082e-05;-0.0212797;-0.160208
3.69764e-05;-0.00599017;-0.160059
0.00333093;0.00191731;-0.160038
-0.00120935;-0.0010249;-0.16
0.000144153;-0.00570381;-0.160035
-0.0065484;0.00363594;-0.160011
0.000419271;0.000535914;-0.160071
-0.00235716;0.000880325;-0.160253
0.00869711;0.00466464;-0.160119
0.00396371;0.00259081;-0.160084
-0.0126032;0.00717891;-0.160133
-0.000518364;-0.00122302;-0.160032
0.0047789;0.003333;-0.160165
-0.00135904;0.000122558;-0.160237
-0.000493767;0.000305514;-0.160087
0.0112863;0.00667735;-0.160086
-0.000497665;-0.000799845;-0.160123
-0.00117137;0.0011052;-0.160109
5.49659e-05;-0.0212624;-0.160188
0.00303503;0.00207814;-0.160184
-0.00386021;0.00176792;-0.16018
0.00024297;-0.00647204;-0.160059
0.00178897;0.000455931;-0.160049
-0.0298778;0.0173996;-0.160039
0.00313315;0.00216281;-0.160101
0.00158604;0.00131874;-0.160184
0.00995989;0.00547069;-0.160115
0.0201324;0.0117187;-0.160112
0.00372677;0.00203808;-0.160089
-0.0280876;0.016325;-0.160193
0.0143695;0.00832991;-0.160003
2.98855e-05;-0.00449954;-0.160145
0.000481353;-0.000514516;-0.160124
-0.0159117;0.00898276;-0.16005
0.027446;0.0159085;-0.160204
-0.000284265;-0.0113606;-0.160156
-7.36033e-05;-0.00942963;-0.160163
0.000203019;-0.0156512;-0.160049
-0.00108942;0.000125601;-0.160057
-0.00475197;0.00281682;-0.160116
-0.00578473;0.0030471;-0.160204
-0.0242543;0.0138957;-0.160195
0.00100613;0.000732625;-0.160077
0.0100112;0.00612857;-0.160109
-0.000879405;0.00113374;-0.160014
0.000425007;-0.000264467;-0.160069
0.0221716;0.0125922;-0.160146
0.00251273;0.0006296;-0.160245
0.0320789;0.0185134;-0.160149
0.00288598;0.00183423;-0.160155
-3.96687e-05;-0.00442762;-0.160165
0.00225029;0.000674126;-0.160164
-0.000424258;-0.00381272;-0.160208
9.52747e-05;-0.0259333;-0.160045
-0.00541699;0.00318514;-0.160085
0.000670712;-0.00348674;-0.16001
0.00282948;0.00175727;-0.160103
0.00182937;-0.000894116;-0.160113
-9.89084e-05;-0.016583;-0.16
-0.00254295;0.00113545;-0.160023
0.00593009;0.00350383;-0.160173
-0.000234529;-0.000875869;-0.160178
-0.000509736;0.00196533;-0.160057
0.000426194;0.00113962;-0.160203
0.00310337;0.00155907;-0.160019
0.00170609;-0.00310391;-0.160112
-0.0227589;0.0129952;-0.160062
-0.00754727;0.00458599;-0.160123
0.000867791;-0.00477185;-0.160115
0.001153;0.000631691;-0.160062
-0.00419568;0.00252427;-0.160037
0.000227188;-0.031707;-0.16001
-0.000299397;-0.00364984;-0.160024
0.0264867;0.0152258;-0.160125
2.01336e-05;-0.0141159;-0.16005
-8.96271e-05;-0.0123336;-0.160061
4.33836e-05;-0.00104226;-0.16016
0.00127664;0.000771845;-0.160152
-0.000199567;-0.0034013;-0.160028
0.0100174;0.00544427;-0.160098
0.0238188;0.0138836;-0.160139
-0.00240955;0.00132302;-0.160079
-0.000805942;-0.00408019;-0.160184
-0.00139003;0.000934844;-0.160096
-0.00286689;0.00165607;-0.160002
0.00159876;-4.77026e-06;-0.160039
-0.00983657;0.00574875;-0.160006
0.00934286;0.00571248;-0.160079
-0.000126;-0.0195808;-0.160064
-0.00552575;0.00311291;-0.160064
-0.00422463;0.00186033;-0.160038
0.00183135;0.00058205;-0.160106
0.00442799;0.00249367;-0.160008
-0.000301669;0.00155644;-0.160048
-0.000105582;-0.0097526;-0.160147
-0.00324286;0.00171621;-0.160147
1.40985e-05;-0.00222667;-0.160065
-0.00707714;0.0040431;-0.160012
0.0219957;0.0127484;-0.160021
0.0109053;0.00621074;-0.160123
-0.017055;0.0101455;-0.160107
0.00519181;0.00314687;-0.160107
-0.0117426;0.0069033;-0.160109
0.0076647;0.00448822;-0.16002
-0.00055126;-0.00437308;-0.160032
-0.00143214;0.00017337;-0.160078
-0.00667828;0.00402015;-0.160087
-0.018971;0.0109894;-0.16011
0.0138526;0.00798258;-0.16004
-0.00910469;0.00551284;-0.160205
0.000156204;-0.000515104;-0.160039
0.0301961;0.0175762;-0.160008
-0.000164163;-0.0129848;-0.160046
-0.00276225;-0.00012424;-0.160022
-0.0171667;0.0100926;-0.160024
0.0115703;0.00661239;-0.160104
-0.000133396;-0.00512319;-0.160047
0.00457801;0.00142494;-0.160192
-0.00144156;-7.22703e-05;-0.160188
0.0112161;0.00624429;-0.160026
0.000526051;-0.00319234;-0.160008
-0.00456711;0.00270468;-0.160015
0.000222222;-0.00290474;-0.160229
-0.00298153;0.00134009;-0.160001
-0.000456733;-0.00425802;-0.160068
-0.00839275;0.00469484;-0.160107
0.0086795;0.00497256;-0.160147
-0.021274;0.0120989;-0.160221
0.023877;0.0140036;-0.160096
0.016674;0.00929217;-0.16015
-0.0181947;0.0104642;-0.160162
-0.0192313;0.0109148;-0.160005
0.0196696;0.0113201;-0.160021
0.00157393;9.30745e-05;-0.160038
0.00528253;0.00325302;-0.160054
-0.000868387;-0.00100232;-0.160009
-0.0114349;0.00661077;-0.16006
-0.000157547;-0.00425438;-0.160062
6.76222e-05;-0.0383525;-0.160156
-0.00123118;-0.00261049;-0.160065
-0.00585105;0.00303804;-0.160261
-1.81298e-05;-0.0185713;-0.160084
-4.84564e-05;-0.0174452;-0.160045
3.32209e-05;-0.00262822;-0.160069
-0.00888163;0.00509042;-0.160276
0.000496558;-0.0125295;-0.160064
-0.00401359;0.00260143;-0.160111
0.000159841;0.000610647;-0.160017
0.000502;-0.00384602;-0.160082
-0.000420963;0.00114539;-0.160248
-0.00031351;-0.00894855;-0.160121
-0.00046809;-0.00414226;-0.160084
-0.000149477;-0.00981724;-0.16011
0.00172924;0.000316093;-0.160106
-0.000382032;-0.00310545;-0.16008
0.0208983;0.0120689;-0.160107
-0.00276635;0.00102861;-0.160014
0.00163946;0.00138035;-0.160062
0.0026827;0.000879114;-0.160024
-0.00159418;-0.00116518;-0.160047
0.00446727;0.00248668;-0.160086
-0.000119031;-0.00290192;-0.160094
-0.000214707;-0.00761186;-0.160138
-0.00384618;0.00140261;-0.160052
-5.45466e-05;-0.00358959;-0.160015
0.00416792;0.00250543;-0.160167
0.0115632;0.00668844;-0.16019
0.000395105;-0.0015777;-0.160203
0.000469769;-0.00837513;-0.1601
0.00145747;-0.000165089;-0.160173
-4.61362e-05;-0.0115524;-0.16005
-0.000177002;-0.00294519;-0.160243
-0.00103576;-0.000104164;-0.160002
0.0149222;0.00836876;-0.160056
-0.00535375;0.00297188;-0.160108
-0.000322529;-0.00121604;-0.16014
-0.0183506;0.0105839;-0.1601
0.00281739;0.00149962;-0.160205
0.000303305;0.000600541;-0.160068
0.0126636;0.00767102;-0.160042
-0.00881373;0.00551048;-0.160182
-0.00269569;0.00131133;-0.160191
0.00173121;-0.000158156;-0.160165
0.00445448;0.00187473;-0.160176
0.000196345;-0.0332432;-0.160093
-0.00173594;0.00150301;-0.160064
0.00367881;0.00233738;-0.160021
-0.00813619;0.00470784;-0.160162
0.00519321;0.00206816;-0.16007
2.76447e-05;-0.0276522;-0.160039
-0.000124795;-0.00886727;-0.160017
0.000177456;-0.00198531;-0.160102
0.000107411;-0.000666549;-0.16005
0.00109891;-0.000363315;-0.160036
-0.00933277;0.00560309;-0.160003
0.0233211;0.0133679;-0.160107
-7.38063e-05;-0.0139717;-0.160142
0.000717573;0.00240864;-0.160131
-0.0104755;0.00584938;-0.160054
0.00244697;-0.000914201;-0.160242
-0.0183556;0.0107032;-0.160082
-0.00024361;-0.00181523;-0.16017
0.0109264;0.00641734;-0.160034
0.000476672;-0.00431015;-0.160138
0.000155893;-0.00662898;-0.160048
0.00591613;0.00244361;-0.160029
-0.00353624;0.00132457;-0.160195
-0.00529335;0.00310874;-0.160109
0.00205133;0.000627918;-0.160102
-0.000182723;0.00162748;-0.160128
-8.26699e-06;0.000648371;-0.160009
0.00970905;0.00563847;-0.160116
-0.00469069;0.00246712;-0.160016
0.00139893;0.00169399;-0.160019
0.0229265;0.0132466;-0.16009
0.000427925;0.000641737;-0.160106
-0.0205894;0.0117894;-0.16007
0.00155503;0.00147125;-0.160056
0.0167875;0.00971465;-0.160007
0.0132487;0.00764146;-0.160172
5.5103e-05;-0.0146139;-0.160136
-0.00453925;0.00262204;-0.160114
-0.00115168;-0.00254375;-0.160085
-0.000308118;-0.00317752;-0.160019
0.0108383;0.00617734;-0.160152
0.000135111;-0.00639657;-0.160165
0.000136253;-0.00738114;-0.160165
-0.00062736;0.000300595;-0.160028
-0.0148423;0.00869373;-0.160135
-0.00508564;0.00230193;-0.160235
0.00164787;0.00119419;-0.160096
-0.0260347;0.014892;-0.160136
0.00527349;0.00295627;-0.16015
0.000130346;-0.00181189;-0.160041
-2.67214e-06;0.00226028;-0.160201
-0.00192259;0.00101547;-0.16008
0.000803972;0.000881045;-0.160074
-0.0135842;0.00780614;-0.160001
0.00175008;0.000331978;-0.16001
