0.000694687;-0.039157;0.0281354
0.000145963;0.0390867;0.101946
0.0339919;-0.0193499;0.0157311
-0.0337675;0.0199274;0.00792108
0.000199375;0.0391379;0.0586233
0.0342398;-0.0187802;-0.003286
-0.0340638;0.0193364;-0.00625279
-0.0339027;-0.0194388;0.0527921
0.00118059;-0.0389999;0.00383646
-0.0329559;-0.0209164;0.0354509
0.0335998;-0.0198863;0.0222501
-0.0337018;-0.0198126;0.0478426
0.00101772;-0.039162;0.0170879
-0.0348587;-0.0175239;0.00213725
-0.033804;0.0198278;-0.0994594
-0.0339934;-0.0193476;0.0191144
0.0336525;-0.0197446;-0.00801794
0.000153016;-0.0391043;-0.0636523
-0.0337046;0.0196733;-0.0551132
0.000887662;0.0390981;0.00474442
-0.000459975;0.0391191;0.0175565
-0.0340087;-0.0192185;0.00370339
0.0338115;0.0198507;0.0115798
-0.0338951;0.0194207;-0.0153422
0.000999935;0.0390461;0.0264832
-0.00102444;-0.0392514;-0.025127
-0.000390518;0.0391561;0.0254904
0.000399201;0.0390296;0.0765292
-0.0345615;-0.018274;0.0396975
-7.57979e-05;0.0390694;0.0204873
-0.0332313;-0.0204656;0.0196007
-0.00032805;-0.0390954;-0.0877307
0.0336363;0.0198555;-0.0498505
-0.0338105;-0.0195446;0.0807391
0.0338866;0.0193755;0.0210903
0.000609139;0.0390629;0.043494
-0.0339663;-0.0194034;0.0418775
-0.0335494;-0.019991;-0.0177855
-0.000789646;-0.0390017;-0.0430769
0.000947347;-0.0391252;-0.0160704
-0.000282975;0.0392491;-0.00329544
-0.0336893;-0.0200726;0.0141784
0.0342072;0.0188554;-0.0300404
-0.0335845;-0.0198483;0.0524272
-0.00211016;-0.0391312;-0.0107139
-0.0338757;-0.0195794;0.00946983
-0.0341397;-0.0188956;-0.011685
0.0338816;-0.0196994;-0.00944363
-0.0339837;0.0194092;-0.0487047
0.0336353;0.020026;0.00675669
-0.000307547;0.0391377;0.0110176
0.0337118;-0.0197002;0.0284792
0.0340489;-0.0193237;0.052418
0.000468103;-0.0391545;-0.0501989
-0.0335504;0.020277;0.00295609
0.0333943;0.0201897;0.0281695
0.0343903;-0.0184445;-0.0181998
-0.0342998;-0.0185907;0.0311733
-0.033829;-0.0194395;0.0244968
-0.0339045;0.0197551;-0.0943973
0.0339235;0.0196164;-0.00108093
-0.0338488;0.0198361;-0.0534206
0.0335139;-0.0201664;0.00125457
-0.00153324;-0.0389728;-0.0388787
0.0338828;-0.0195441;0.0397735
-0.0346376;-0.0181601;0.0289762
0.000628921;-0.0390099;0.00289331
0.000242056;0.0390106;0.0948857
0.0344011;0.0184331;-0.0624722
-0.0339377;-0.0194198;0.0385191
0.0341339;0.0193169;-0.0316202
-0.033698;0.0196337;-0.0349363
0.000184543;-0.0392043;-0.0101495
-0.000191011;-0.0391242;-0.00890817
0.000531027;-0.039019;0.0361378
-0.00048122;-0.0392335;0.0157543
0.0338198;-0.0199901;-0.0142938
-0.0340048;-0.019169;0.0681295
0.000836775;0.039021;-0.00632136
0.0337696;0.0195708;-0.022868
-0.00145271;-0.0390673;0.00881834
0.000189446;0.0391334;0.0540359
0.000817713;-0.0390568;0.0142589
-0.000972345;-0.0390089;0.0171138
-0.0339308;-0.0193041;0.0390423
0.0331878;0.0205571;-0.0174194
0.0338888;0.0194645;-0.0154691
0.033529;0.0202463;0.0214392
-0.0337495;0.0198257;-0.0431674
0.0340404;0.0194863;-0.0475032
-0.0337884;0.0197313;0.0106972
-0.0339186;0.0193445;-0.0306308
0.00105104;0.0391039;0.011039
-0.000325855;-0.0391398;-0.011627
0.0339251;-0.0196506;0.0436015
0.0337119;0.019764;0.0172539
-0.0337366;-0.0197331;0.0330827
0.0346781;0.0180471;0.00995724
-0.0337083;-0.0200048;0.0276901
0.0342793;0.0189026;-0.0283052
0.0343091;-0.0186459;0.00958969
-0.000392686;-0.0390906;-0.097121
0.0339879;0.0193299;-0.10966
0.0339032;0.0196513;-0.0209914
0.0336652;-0.0197666;0.0889176
-0.000983359;-0.0390036;0.0146381
0.00010321;0.0392463;0.00236275
0.000852041;-0.0390595;-0.0162628
-0.0340674;0.0191585;-0.032641
0.0339825;0.0192136;-0.045916
-7.76825e-05;-0.0390254;-0.098782
0.0334683;-0.0200797;-0.00155025
0.0337785;-0.0195622;0.144158
-0.0335687;0.0199331;-0.0336331
0.0337772;-0.0196648;0.066138
-0.0338468;-0.0196581;0.0523122
-0.034117;0.0190878;0.0201472
0.0329045;-0.0209686;0.00479696
-0.0338794;-0.0194381;0.0575641
0.000519056;-0.039088;-0.0365145
0.0338187;-0.0196699;0.0291222
0.00115644;0.0391948;0.0351192
-0.0338249;0.0196137;-0.0158184
0.00142196;0.0391787;-0.014703
-0.0335628;0.0199916;-0.0407326
0.0011066;-0.0390387;-0.00335829
-0.0345989;-0.0180801;0.0167476
-0.0337625;0.0199643;-0.0246405
-0.0339822;-0.0191817;0.0647717
0.000419597;0.0390023;-0.0116931
0.033544;0.0202406;-0.0226907
-0.0342303;0.0190321;-0.0324004
0.0338793;-0.0194721;0.0431616
-8.83674e-05;0.0391413;0.0345729
0.0340206;0.0192512;-0.0654264
-0.000276184;-0.0391864;-0.0367153
0.0343726;0.0189963;-0.0396977
0.000231035;0.0391608;0.11083
0.000178546;0.0390552;0.116061
0.0342526;-0.0186697;-0.0149459
-0.033943;-0.0195296;0.0198105
-0.0335528;0.0202109;-0.0420186
5.57032e-05;0.0390707;0.044883
-0.033639;0.0200841;-0.0442649
0.0338311;-0.019704;0.0345229
-0.0342719;0.018622;0.0164896
-0.034262;-0.019009;-0.00733903
0.0340814;0.0191605;-0.0921639
-0.034047;0.0192735;-0.0264912
0.0338692;-0.019866;0.0744274
-0.0334329;0.0205146;-0.0254269
0.000744587;0.0390837;-0.00669856
-0.0327197;0.0213388;-0.0197267
1.15661e-05;0.0390381;0.153849
-0.0338692;-0.0195102;0.0680963
0.0340784;0.019267;-0.0238318
0.000519491;0.0391098;0.00363382
-0.0333322;0.0206555;-0.0350954
0.00170261;0.0389967;0.0335508
-0.0340716;0.0192435;-0.00836246
0.0343312;0.0187926;-0.0186184
-0.0335003;0.0201043;-0.0134263
-0.033991;-0.0193831;0.131459
-0.0336654;-0.0199486;0.0134255
0.034272;0.0187936;0.00790283
-0.000247449;0.0391283;0.0267324
0.0337981;-0.0195393;0.0567547
-0.0330468;0.0207111;-0.0391533
0.000246062;-0.0392098;0.0116211
0.000188431;0.0392285;0.0696393
-0.0336658;-0.0197541;0.0323396
-0.034323;0.0185575;0.00870784
-0.000268564;0.0390432;-0.0148998
0.0335875;0.0199498;-0.0147324
0.0341778;0.0187943;-0.0555618
0.0343208;-0.0185875;-0.00176791
-0.0344547;-0.0184017;0.0572395
0.000127106;0.0391028;0.143045
-0.00105686;-0.0391525;-0.0414991
0.0340114;-0.0191377;-0.0027079
0.03392;0.0197852;-0.0198558
0.0343336;0.0188186;-0.00481026
0.000558078;0.0390699;-0.00707641
0.000916052;-0.0391113;0.0140595
-0.0340098;-0.0194288;0.144708
-0.0339329;0.0192892;-0.0398885
0.0336054;-0.0201442;0.0981013
-0.000254402;-0.0390135;0.0115276
-0.0343829;-0.0186481;-0.00282958
-0.0337594;0.0196057;-0.0191296
0.0337535;0.0196491;-0.0413344
-0.0336686;0.0198816;-0.0747397
0.000242014;0.039027;0.0303743
-0.0345885;-0.0184687;-0.0118643
0.00020143;0.0392294;0.0753127
-0.0338135;0.0194721;-0.0357779
0.033739;0.0197027;-0.00399439
0.0011145;0.0391946;0.0175038
-0.0343132;-0.0188843;0.0694935
-0.000752394;-0.0392641;0.0203579
-0.000353816;-0.0392456;-0.0508468
-0.000552906;-0.0391446;-0.0204247
-0.0340031;-0.0194815;-0.00548082
-0.0337941;0.019491;-0.0313737
0.00136904;-0.0390868;0.0122255
0.0339718;0.0192671;-0.0152724
0.000316887;-0.0390419;0.0169366
0.0331182;0.0206501;0.0156476
-0.0340139;0.0194428;-0.0714046
-0.0341985;0.0189178;-0.000469006
-0.0334526;0.0200787;-0.0370726
0.000665057;-0.0391851;-0.0475482
0.0335508;-0.0199937;0.052385
0.0341146;0.0190314;-0.0202233
-0.000181845;-0.0390969;-0.0864954
-0.0331793;0.020567;0.00608658
0.0338887;-0.0193594;0.0772086
-0.0340278;-0.0193795;0.0565418
-0.0335426;-0.0200592;0.00667702
0.000159159;0.0391271;0.0396264
0.0342823;-0.0188146;-0.0265184
-4.38155e-05;0.039189;0.0533127
0.00115514;0.0391327;0.0300764
0.0338712;0.0194708;-0.00299349
-0.000356962;0.0390146;0.0608818
-0.0340314;-0.0192373;0.00751599
-0.000502518;-0.0390046;-0.0277841
-0.0337717;0.0197344;0.0171137
0.0334394;0.0201522;0.010528
-0.000198831;0.0391026;0.0308437
0.000194158;-0.0391998;-0.00491733
-8.89982e-06;0.0390343;0.0778536
0.00017539;0.0390234;0.0392898
0.0331924;-0.0205146;-0.0206523
-0.000541569;-0.0391927;-0.0274414
0.0338303;-0.0194049;0.00848997
-3.51148e-05;0.039123;0.0760315
0.0336822;-0.0198352;0.0754512
0.0333379;0.0203641;-0.0479193
-5.86037e-05;-0.039069;-0.00262734
2.33988e-05;-0.0391345;0.0149184
-0.033617;0.019803;0.016004
0.000610412;0.0391364;0.0495075
-0.0341874;0.0188362;0.0455235
-0.0337036;0.0199386;-0.0508699
-0.0335395;0.0200138;-0.0193369
0.0344905;0.0183866;-0.0302949
0.0346043;0.0182535;-0.00583538
-0.00027405;0.0390898;-0.0106138
0.0338811;0.0197455;0.0157091
0.033965;0.0192971;-0.107552
-0.000587936;-0.0391191;0.0154166
-0.0338458;0.0196983;-0.000971656
-0.034208;0.0191478;-0.0105561
-0.034095;0.0191501;-0.056262
0.000140036;0.0391226;0.0606539
-0.000498908;-0.0391536;-0.0112486
0.0343688;0.018607;0.0216797
-0.0340952;-0.019091;-0.00198813
6.95964e-05;0.0391872;0.0107294
0.0340719;0.0194471;-0.0543877
-0.00103765;0.0390644;-0.0115419
0.000116891;0.0390507;0.0456115
0.000868897;-0.0390886;-0.0224732
-0.0347578;-0.0180256;0.0084231
0.0339844;-0.0194669;-0.014672
0.00142952;-0.0390336;-0.0121422
-0.0012372;0.0391589;0.0148394
0.000864036;0.0390467;-0.00265171
-0.0340764;0.0190711;0.0164437
0.034643;0.0182221;-0.0102719
0.0340688;0.0192923;-0.0708227
-0.034535;-0.0182584;0.0476025
6.68825e-05;0.0390295;0.103662
-0.034395;-0.0185843;0.0366482
-0.0343378;-0.0185296;-0.0200355
-0.0342494;-0.0188173;0.0851498
-0.0338148;-0.0197109;0.0717374
0.033894;-0.0193452;0.0290625
0.000361143;0.0390393;0.0409725
-0.0341769;-0.0188218;-0.00574919
0.000510672;0.0392141;0.00619788
-0.0335571;0.0201399;-0.0409999
-0.0338135;0.0194911;-0.0336243
-0.000945647;-0.0390129;0.00893497
-0.0338182;0.0195801;-0.143675
-0.0336834;0.0198591;-0.0527284
0.000161068;0.039016;0.0193977
-0.000810568;-0.0390377;-0.00170942
-0.0336559;-0.0198524;-0.00239906
0.0344818;0.0182868;-0.00554885
0.000451777;0.0390784;-0.00367234
0.0338378;0.0194799;-0.0751275
-0.0338049;0.0198105;-0.0179568
0.034222;-0.0187731;-0.00506945
0.0339405;-0.0193506;-0.0120454
0.0337838;0.0195386;-0.0499307
-0.000798072;0.0390513;0.0226692
-0.0339992;-0.0191679;0.0252495
0.000688346;-0.039081;0.0277697
0.00103914;0.0391363;0.0121144
0.0336529;-0.020176;0.0274972
0.00125539;-0.0391057;-0.0260524
0.000104702;0.0390968;0.0659061
-0.0340309;-0.0191744;0.0071264
0.000277359;0.0390586;0.0741635
-0.0329373;0.0212191;0.0148658
-0.000770072;0.0391161;0.0437553
0.0337545;-0.0197584;0.0492241
0.00064725;-0.0390805;0.00747868
0.0337356;-0.019604;0.0958486
0.0336368;0.0199641;-0.0337974
-0.0328742;0.0210822;0.00757192
-0.0336905;0.0199563;-0.0633793
-0.0337132;0.019763;-0.0327062
0.00013391;-0.0392441;-0.00293864
0.0339217;0.0194348;-0.0775388
0.000576303;-0.0391633;-0.0118224
0.0340227;0.0194077;-0.0100658
-0.0337144;0.0199044;-0.0647861
8.59212e-05;0.0391853;0.0266987
0.034058;0.0190121;-0.0348857
-0.0335219;0.019979;-0.022236
0.0342918;0.0187856;-0.0308787
-0.0343678;0.0185852;0.00913901
0.0344834;-0.018395;0.0146984
-0.0332172;0.0205231;0.012555
-0.0347786;-0.0180213;0.00260605
0.0340383;0.019403;-0.0790266
-0.0336503;-0.0197884;0.022314
0.0341022;0.0193491;0.00603472
0.000137236;0.0390683;0.0147446
0.000739657;-0.0391778;0.00508315
0.0338637;0.019352;-0.0377054
0.00134222;0.0390005;0.0528626
0.0342985;-0.0185656;0.0227074
0.033633;-0.0199143;-0.000371586
-0.000557119;-0.0390814;-0.001196
-0.0343148;-0.0187775;0.0390953
0.000123178;0.0391569;0.016408
-0.0336732;-0.0197996;-0.00260194
0.03304;-0.0207669;0.0500476
-3.52718e-05;0.0390175;0.0601895
-0.0336285;0.0200732;-0.0168434
0.0339844;-0.0194035;0.0691721
0.0335395;-0.0199128;0.0291084
-0.033705;0.0196209;-0.076081
-0.000334873;0.0390531;-0.00240024
0.000637818;0.0390013;0.01993
-0.00129896;-0.0389874;0.012568
0.0341495;0.0189203;0.021003
0.0337683;0.0196633;-0.095727
0.000258155;0.0390414;-0.00174421
-0.0339058;0.0195094;-0.00392089
-0.0343096;-0.0188728;0.0445902
0.000223103;-0.039042;-0.0192713
-0.0335411;-0.0199447;0.0268295
-0.0335895;0.019953;-0.007509
-0.0338559;-0.0197215;-0.00671095
-0.0339182;-0.0194046;0.121563
-0.0339847;0.0193794;-0.0238381
0.0333092;-0.0203582;-0.00107683
-0.0339526;0.0195326;0.0159754
0.0340378;0.0192524;-0.0373133
-0.0337697;0.0196288;-0.0507146
-0.000702655;-0.0392146;-0.0224375
-0.000682573;-0.0390266;-0.0187753
-0.0334231;-0.0201621;0.0131014
0.00101796;0.0389993;0.0154456
0.0337657;0.0195756;-0.078157
-0.000960685;0.0391163;-0.00398584
-0.000223207;-0.039134;-0.00615619
-2.34287e-06;-0.0391703;-0.0423868
-0.000260249;-0.0392632;-0.0652656
0.000988751;0.0390882;0.0168286
0.033951;-0.0194276;0.0466764
-0.0336354;-0.0197926;0.0147178
0.000201188;0.0391143;0.0321931
-0.0335367;-0.0201109;-0.0103176
-0.0336646;0.0196949;-0.0563612
-0.000179915;-0.0392431;-0.15388
-0.034224;0.0188593;0.00858187
-0.0335799;0.0201935;-0.0170422
-0.0332932;0.0204134;0.00546642
0.0343932;0.0184327;-0.0554644
0.033129;0.0208352;-0.0143298
-9.61084e-05;-0.0390192;-0.0169117
-0.0339064;-0.0193545;0.0565236
0.000251415;0.0390736;0.0434171
0.033831;0.0195071;-0.0185125
-0.000214799;-0.0390237;-0.132039
0.000295676;0.0392227;0.134859
0.000671898;0.0391067;0.0225366
-0.0335608;-0.0200864;0.00734309
0.0337364;-0.0196289;0.0839511
0.0341132;0.0191716;-0.0279355
0.0342108;0.0190559;-0.0313892
2.58743e-05;0.0390385;-0.00801504
0.0336749;-0.019743;0.0315254
-0.000139833;-0.0391066;-0.0153865
0.00107767;-0.0390679;0.0151589
0.0336895;-0.0198188;0.103574
-0.0337736;0.0197437;-0.0382417
0.000745772;-0.0390689;-0.00354288
-0.0334364;-0.0201847;-0.00154379
0.0333558;0.020372;0.0207233
0.0341749;0.0187943;-0.0128146
0.0340361;0.0191812;-0.0128618
-0.000717414;-0.0390275;-0.0288843
0.000726235;-0.0390436;0.0114193
0.0337232;-0.0197033;0.0611026
-0.00081251;-0.0390159;-0.0624132
-0.033767;-0.0195234;-0.0180629
0.033567;-0.0200386;0.0105753
-0.000185193;0.039048;0.0486909
-0.0341695;-0.019072;0.0161846
-0.000348543;-0.0391341;-0.0995303
-0.0340828;-0.0194205;0.045098
-0.0337455;0.0196183;-0.0601779
-0.0338726;-0.0195071;0.0950724
-0.000174547;-0.039126;-0.0188703
0.0333883;-0.0203589;-0.000985372
0.0338856;0.0194246;-0.147355
0.0337102;-0.0197414;0.0315161
0.000893588;-0.0390254;0.0368976
0.0339885;0.0193087;-0.0170431
0.0341204;0.0192941;-0.0137473
-0.0334331;-0.020456;-0.0160236
0.034672;0.0178636;-0.0132792
-0.0339538;-0.019244;0.0279109
-0.0339853;-0.0196427;0.041887
-0.000927067;-0.0390296;0.00655796
0.034513;-0.0181908;-0.00158817
0.0337581;-0.0195447;0.16951
-0.0338408;-0.0195292;0.151234
0.0345608;0.0184004;-0.0181474
-0.0325936;0.0215299;-0.0246166
0.033797;-0.0198458;0.00825641
-0.0341731;-0.0191651;0.0424115
-0.000533865;-0.0390517;-0.0400985
0.0337758;-0.0199042;0.0465919
0.00157192;-0.0390028;-0.00497102
-0.0332681;-0.0206233;-0.0136768
-0.000607612;-0.0390252;-0.0641527
-0.0341729;-0.0189779;0.00936705
-0.0337911;-0.0194887;0.0694053
-7.6833e-05;0.0391191;0.0259684
-3.37353e-05;0.0391052;0.0484619
-0.0339147;-0.0196066;-0.00736695
0.0348242;-0.0176526;-0.00627399
0.0338739;0.0196451;-0.0500903
0.000709736;0.0390698;-0.00709257
-0.000540033;-0.0390082;-0.0352023
-0.0343992;0.0188901;0.00680841
0.0332882;-0.0206463;-0.0194494
-0.0343294;-0.0186496;0.0138193
-0.0337013;0.0199402;-0.0461025
-0.0342435;-0.0189897;0.0143282
-0.0341112;-0.019269;0.00445255
0.0332295;-0.0206214;-0.0137902
0.0338673;-0.0195512;0.0116683
0.0337145;-0.019813;-0.00845433
0.0345833;0.0185272;-0.0391748
0.032889;-0.0210781;-0.0100233
0.0339162;0.0195191;-0.0232459
-7.74693e-05;-0.0390803;0.0120954
0.0334414;-0.0201225;0.0143175
0.0342427;0.0189611;-0.0440117
-0.0330449;-0.0208474;0.0120664
0.000161211;-0.0390912;-0.00364759
-0.0336601;-0.0198248;0.0462888
0.0338212;-0.0198964;0.0356619
-0.00243885;-0.0389779;-0.00272922
-0.0340893;-0.0194476;0.0926959
-0.0337248;0.0196075;-0.0148183
-0.000468474;-0.0390211;0.0126122
-0.0339439;0.0194316;-0.00140281
0.00164378;0.0390569;-0.00266938
0.0335529;-0.0200357;0.0228848
0.00128456;0.0390069;0.00921213
0.033839;-0.0198627;0.120936
-0.000737957;0.0391036;0.0383842
0.000173314;0.0391453;0.0163089
-0.0338254;-0.019616;0.0439494
-4.14392e-06;0.0390911;0.0248895
0.000132147;-0.0392258;-0.0523421
-0.000239025;-0.0391747;-0.0441203
0.0335396;-0.0200459;0.0457737
0.0342743;0.0188093;-0.0109515
-0.0343033;0.0186349;0.00964369
0.000620201;-0.0391323;0.00950431
0.000462734;-0.0390334;-0.0342584
0.0336826;-0.0198086;0.0943486
-0.0339916;-0.0191715;0.0100949
0.0332757;-0.0205081;-0.00203703
-0.0337745;0.0196701;-0.0754352
-6.45884e-05;-0.0391967;-0.0363152
-0.000141092;0.0390842;0.0688418
0.0335767;0.0198925;0.00145364
-0.0340171;-0.0192085;0.0778301
0.000413921;-0.039158;-0.0540714
-0.0338876;-0.0193152;0.0980955
0.0339371;-0.0196045;0.0353403
0.00015818;0.0390031;0.137989
-0.0339122;0.019278;-0.0666077
-0.034009;-0.0193328;0.150878
0.000209605;0.0391516;0.0475479
-0.0332618;0.020526;0.00717751
-0.000480842;-0.0391302;-0.0274361
-0.000283232;0.03911;0.0605266
0.0337614;0.0199211;0.0194335
0.0331025;0.0207419;0.00170568
0.00100395;0.0390109;-0.00226025
-0.0340887;0.0193329;-0.009961
0.0339739;0.0192787;-0.115792
0.000279903;0.0390134;0.00407816
-0.0339403;0.0193787;-0.00499501
-0.0334707;0.0202182;-0.0082837
-0.00250073;-0.0389576;-0.0191833
0.0339289;0.0192909;-0.146502
0.0338161;-0.019567;0.105811
-0.000164745;-0.0392351;-0.0189833
-0.0338987;0.019381;-0.0118284
0.0337212;-0.0197093;0.0105606
-0.0338822;-0.0194155;0.0827902
0.000353253;-0.0390904;-0.0103222
-0.0338802;0.0195046;0.00677677
-0.0336962;-0.0197362;-0.00589653
-0.000576436;0.0390819;0.0399177
-0.0333029;0.0203845;-0.0224624
0.00222632;0.038963;0.0222926
0.000933836;0.0391015;-0.017885
0.033944;0.0195342;-0.0756842
-0.0343983;-0.0184249;0.0146341
-0.0331634;0.0207895;-0.0193645
0.0338281;-0.0196194;0.156434
0.000781037;0.0391692;0.0495055
0.00047983;0.0391273;0.020355
0.0344708;-0.0185569;0.0344126
-0.0341018;-0.0190602;0.0606812
-0.0338403;0.0194485;-0.00917464
-0.0339227;-0.0193506;0.0665126
-7.09535e-06;-0.0390116;0.00217926
-0.0341947;0.0191583;-0.0378157
-0.0329702;0.020901;-0.0207499
-0.0339288;-0.019404;0.152946
-8.35256e-05;0.0391228;-0.0131764
0.0340925;-0.0194226;0.0443316
-0.0340107;-0.0193407;-0.00385384
0.0339392;0.0192608;-0.00474776
-0.0339173;-0.019446;0.105643
0.0340759;-0.0191241;0.0119627
-0.000845414;-0.0392287;-0.0189762
0.0335721;0.0200654;-0.0135598
0.000626682;-0.0390075;0.00650793
-0.000276343;-0.0392112;-0.107206
-0.000203023;0.0391804;0.00883104
-0.0338841;0.0196108;0.00286891
0.0345731;0.0183451;-0.024585
-0.0337746;-0.0195337;0.0588812
0.000440784;-0.0390064;-0.0462258
0.000367905;0.0390532;0.00657069
-0.000576337;-0.0392197;-0.0608118
-0.0342638;-0.0186505;0.0703771
-0.0343902;-0.0186238;0.0172017
-0.000110233;-0.0391226;-0.00201621
-0.000382462;-0.0391837;-0.00297293
0.0340576;0.0190353;-0.0187095
0.0337564;0.0197085;-0.0326215
-0.000890274;0.0391562;0.0374644
-0.0339959;-0.0192527;0.0321413
0.033265;-0.0204288;0.0171242
-0.000519124;-0.0389976;-0.0559443
-0.0338321;0.0195511;-0.0131342
-0.0335026;-0.0200842;0.0312822
0.000857244;0.039007;0.043183
0.000177868;0.0390365;0.105538
-0.0336839;0.019846;-0.00217165
0.0343149;0.0186829;0.00655689
-0.0343593;-0.0184849;-0.0104352
-0.033726;0.0199059;-0.0449018
-0.0335388;0.0203363;-0.0366102
-0.0343234;-0.0188105;0.0578135
-0.0338409;0.0198439;-0.130294
0.000122945;-0.0390165;-0.00862699
-0.000696838;-0.0390046;-0.0539533
-0.0338297;0.0196272;-0.0191119
0.0336843;-0.0198453;0.0468054
0.000110756;0.0390086;0.0647771
0.0337354;0.0198589;-0.048066
-0.0339722;-0.0194533;0.0959886
0.00140149;0.0391744;0.0284142
-0.0340205;-0.019116;0.0246108
-0.000625016;-0.0390608;-0.0133301
1.14312e-07;-0.0391717;0.0176868
0.0333378;-0.0202476;0.0155326
0.0337111;-0.0200497;-0.00705065
0.0338201;0.0199586;-0.0207731
0.00036426;0.0390569;0.00716068
0.000753348;0.0390057;-0.0165267
-0.0339125;0.0196128;-0.12307
0.0335427;-0.0200036;0.0222634
0.0332605;-0.0204107;0.00612643
-0.000150155;-0.0390764;-0.0353482
-0.000334885;-0.0390431;-0.0423904
-7.99532e-05;-0.0391527;-0.0248383
0.0338371;0.0195243;-0.0833001
0.0337922;-0.0197884;0.100285
0.0338107;-0.0197995;-0.0115362
-5.4032e-05;-0.039183;-0.0190659
-0.0340971;-0.0189393;-0.00684232
-0.0340549;-0.0191897;-0.00659575
-0.000789145;-0.0390526;-0.0542939
0.0339218;-0.0197123;0.0146701
-0.0335559;0.0200777;0.0157483
0.00115907;0.039116;0.0191744
0.000476672;-0.0390791;-0.0269096
0.0336892;0.0198841;-0.0641443
0.0340422;0.0192178;-0.041065
-0.0341972;0.0190265;-0.00085961
0.000305579;-0.0390456;-0.0399653
0.0335867;-0.0201056;0.0325271
0.000251677;0.0391304;-0.00379574
-0.0340607;-0.0190336;0.0143045
-5.84826e-05;0.0391027;0.0793739
0.0342027;0.0188367;-0.0221008
-0.00103022;0.0389915;0.0211102
0.0345579;0.018183;0.00732953
-0.000390722;-0.039099;-0.026564
0.0337444;0.0196102;-0.061728
-0.0333252;-0.0203232;0.00312557
-0.000334621;0.0391565;0.00181254
0.0342298;0.0189882;0.00739327
5.2375e-05;-0.0390761;-0.0311893
-0.033961;-0.019288;0.131482
0.0335896;0.0198916;-0.0245023
-0.00049952;-0.0392397;0.00945181
0.0333141;-0.0204159;0.0470677
0.033823;-0.0197193;0.0368865
-0.00093567;0.0390856;0.0340479
0.00079682;-0.0390901;-0.0420416
-0.000261613;-0.0390457;-0.116709
0.0341426;0.0193717;-0.0118708
0.034051;-0.0191622;0.000583335
0.0337581;-0.0196407;0.0177709
0.00085604;0.0390949;-0.00588115
